Debug log for att_1 (Episode 8700)
================================================================================
[Step 82] Action=[ 1. -1.  1.  0.  0.  1. -1.] | Reward=-0.010 | Cum=+0.463 | Info={'shot_attempted': False, 'pass_attempted': False, 'goal_scored': False, 'goal_team': None, 'ball_out_by': None, 'has_ball': False, 'start_shot_bonus': False, 'start_pass_bonus': False, 'possession_lost': False}

[Step 83] Action=[ 1. -1.  1.  0.  0.  1. -1.] | Reward=-0.010 | Cum=+0.453 | Info={'shot_attempted': False, 'pass_attempted': False, 'goal_scored': False, 'goal_team': None, 'ball_out_by': None, 'has_ball': False, 'start_shot_bonus': False, 'start_pass_bonus': False, 'possession_lost': False}

[Step 84] Action=[ 1. -1.  1.  0.  0.  1. -1.] | Reward=-0.010 | Cum=+0.443 | Info={'shot_attempted': False, 'pass_attempted': False, 'goal_scored': False, 'goal_team': None, 'ball_out_by': None, 'has_ball': False, 'start_shot_bonus': False, 'start_pass_bonus': False, 'possession_lost': False}

[Step 85] Action=[ 1. -1.  1.  0.  0.  1. -1.] | Reward=-0.010 | Cum=+0.433 | Info={'shot_attempted': False, 'pass_attempted': False, 'goal_scored': False, 'goal_team': None, 'ball_out_by': None, 'has_ball': False, 'start_shot_bonus': False, 'start_pass_bonus': False, 'possession_lost': False}

[Step 86] Action=[ 1. -1.  1.  0.  0.  1. -1.] | Reward=-0.010 | Cum=+0.424 | Info={'shot_attempted': False, 'pass_attempted': False, 'goal_scored': False, 'goal_team': None, 'ball_out_by': None, 'has_ball': False, 'start_shot_bonus': False, 'start_pass_bonus': False, 'possession_lost': False}

[Step 87] Action=[ 1. -1.  1.  0.  0.  1. -1.] | Reward=-0.010 | Cum=+0.414 | Info={'shot_attempted': False, 'pass_attempted': False, 'goal_scored': False, 'goal_team': None, 'ball_out_by': None, 'has_ball': False, 'start_shot_bonus': False, 'start_pass_bonus': False, 'possession_lost': False}

